2005-12-07,3.911429
2005-12-08,3.928571
2005-12-09,3.677143
2005-12-12,3.585714
2005-12-13,3.435714
2005-12-14,3.49
2005-12-15,3.705714
2005-12-16,3.757143
2005-12-19,3.66
2005-12-20,3.587143
2005-12-21,3.912857
2005-12-22,3.942857
2005-12-23,3.961429
2005-12-27,3.854286
2005-12-28,3.885714
2005-12-29,3.892857
2005-12-30,3.865714
2006-01-03,3.721429
2006-01-04,3.571429
2006-01-05,3.561429
2006-01-06,3.575714
2006-01-09,3.571429
2006-01-10,3.632857
2006-01-11,3.55
2006-01-12,3.674286
2006-01-13,3.651428
2006-01-17,3.68
2006-01-18,3.55
2006-01-19,3.631428
2006-01-20,3.352857
2006-01-23,3.325714
2006-01-24,3.534286
2006-01-25,4.084286
2006-01-26,4.142857
2006-01-27,3.974286
2006-01-30,3.942857
2006-01-31,3.935714
2006-02-01,3.872857
2006-02-02,3.728571
2006-02-03,3.73
2006-02-06,3.754286
2006-02-07,3.702857
2006-02-08,3.591429
2006-02-09,3.511429
2006-02-10,3.632857
2006-02-13,3.604286
2006-02-14,3.512857
2006-02-15,3.564286
2006-02-16,3.592857
2006-02-17,3.568571
2006-02-21,3.677143
2006-02-22,3.767143
2006-02-23,3.672857
2006-02-24,3.711429
2006-02-27,3.79
2006-02-28,3.83
2006-03-01,3.835714
2006-03-02,3.83
2006-03-03,3.822857
2006-03-06,3.66
2006-03-07,3.637143
2006-03-08,3.59
2006-03-09,3.607143
2006-03-10,3.65
2006-03-13,3.585714
2006-03-14,3.631428
2006-03-15,3.587143
2006-03-16,3.638572
2006-03-17,3.738571
2006-03-20,3.868572
2006-03-21,3.881428
2006-03-22,4.007143
2006-03-23,4.041429
2006-03-24,4.095714
2006-03-27,4.127143
2006-03-28,4.004286
2006-03-29,4.172857
2006-03-30,4.091429
2006-03-31,4.141428
2006-04-03,4.018571
2006-04-04,3.915714
2006-04-05,4.094285
2006-04-06,4.035714
2006-04-07,3.991429
2006-04-10,4.035714
2006-04-11,4.074286
2006-04-12,4.102857
2006-04-13,4.17
2006-04-17,4.171429
2006-04-18,4.257143
2006-04-19,4.44
2006-04-20,4.444286
2006-04-21,4.4
2006-04-24,4.462857
2006-04-25,4.525714
2006-04-26,4.497143
2006-04-27,4.47
2006-04-28,4.234286
2006-05-01,4.228571
2006-05-02,4.314286
2006-05-03,4.244286
2006-05-04,4.284286
2006-05-05,4.328571
2006-05-08,4.285714
2006-05-09,4.388571
2006-05-10,4.415714
2006-05-11,4.251429
2006-05-12,4.227143
2006-05-15,4.064286
2006-05-16,4.094285
2006-05-17,4.012857
2006-05-18,3.958571
2006-05-19,3.981429
2006-05-22,4
2006-05-23,3.99
2006-05-24,3.991429
2006-05-25,4.107143
2006-05-26,4.118571
2006-05-30,3.928571
2006-05-31,3.955714
2006-06-01,4.072857
2006-06-02,3.992857
2006-06-05,3.897143
2006-06-06,3.841429
2006-06-07,3.771429
2006-06-08,3.968571
2006-06-09,3.932857
2006-06-12,3.868572
2006-06-13,3.934286
2006-06-14,3.998571
2006-06-15,3.957143
2006-06-16,3.874286
2006-06-19,4.002857
2006-06-20,3.868572
2006-06-21,3.881428
2006-06-22,3.952857
2006-06-23,3.905714
2006-06-26,3.957143
2006-06-27,3.844286
2006-06-28,3.794286
2006-06-29,3.88
2006-06-30,3.887143
2006-07-03,3.891428
2006-07-05,3.805714
2006-07-06,3.802857
2006-07-07,3.807143
2006-07-10,3.778571
2006-07-11,3.618572
2006-07-12,3.512857
2006-07-13,3.557143
2006-07-14,3.455714
2006-07-17,3.401428
2006-07-18,3.342857
2006-07-19,3.384286
2006-07-20,3.335714
2006-07-21,3.292857
2006-07-24,3.394286
2006-07-25,2.682857
2006-07-26,2.718571
2006-07-27,2.888572
2006-07-28,2.978571
2006-07-31,2.955714
2006-08-01,2.928571
2006-08-02,2.977143
2006-08-03,2.912857
2006-08-04,2.994286
2006-08-07,2.954286
2006-08-08,2.9
2006-08-09,2.88
2006-08-10,2.878572
2006-08-11,2.84
2006-08-14,2.844286
2006-08-15,2.85
2006-08-16,2.824286
2006-08-17,2.861428
2006-08-18,2.835714
2006-08-21,2.788571
2006-08-22,2.677143
2006-08-23,2.668571
2006-08-24,2.652857
2006-08-25,2.674286
2006-08-28,2.75
2006-08-29,2.765714
2006-08-30,2.87
2006-08-31,2.86
2006-09-01,2.86
2006-09-05,2.89
2006-09-06,3.002857
2006-09-07,2.902857
2006-09-08,2.891428
2006-09-11,2.945714
2006-09-12,3.107143
2006-09-13,3.18
2006-09-14,3.211429
2006-09-15,3.245714
2006-09-18,3.19
2006-09-19,3.135714
2006-09-20,3.21
2006-09-21,3.275714
2006-09-22,3.287143
2006-09-25,3.3
2006-09-26,3.282857
2006-09-27,3.312857
2006-09-28,3.301429
2006-09-29,3.254286
2006-10-02,3.258571
2006-10-03,3.291429
2006-10-04,3.314286
2006-10-05,3.407143
2006-10-06,3.444286
2006-10-09,3.428571
2006-10-10,3.374286
2006-10-11,3.34
2006-10-12,3.344286
2006-10-13,3.314286
2006-10-16,3.317143
2006-10-17,3.247143
2006-10-18,3.198571
2006-10-19,3.162857
2006-10-20,3.177143
2006-10-23,3.297143
2006-10-24,3.91
2006-10-25,3.962857
2006-10-26,3.964286
2006-10-27,3.941429
2006-10-30,3.987143
2006-10-31,3.951429
2006-11-01,3.935714
2006-11-02,3.814286
2006-11-03,3.814286
2006-11-06,3.894286
2006-11-07,3.948571
2006-11-08,4.125714
2006-11-09,4.131429
2006-11-10,4.197143
2006-11-13,4.212857
2006-11-14,4.155715
2006-11-15,4.25
2006-11-16,4.181428
2006-11-17,4.131429
2006-11-20,4.154286
2006-11-21,4.181428
2006-11-22,4.227143
2006-11-24,4.194286
2006-11-27,4.138571
2006-11-28,4.12
2006-11-29,4.17
2006-11-30,4.182857
2006-12-01,4.208571
2006-12-04,4.132857
2006-12-05,4.141428
2006-12-06,4.068572
2006-12-07,3.961429
2006-12-08,3.95
2006-12-11,4.067143
2006-12-12,4.052857
2006-12-13,4.057143
2006-12-14,3.965714
2006-12-15,3.942857
2006-12-18,3.805714
2006-12-19,3.865714
2006-12-20,3.908571
2006-12-21,3.827143
2006-12-22,3.742857
2006-12-26,3.834286
2006-12-27,3.784286
2006-12-28,3.728571
2006-12-29,3.694286
2007-01-03,3.801429
2007-01-04,3.621428
2007-01-05,3.544286
2007-01-08,3.404286
2007-01-09,3.427143
2007-01-10,3.438571
2007-01-11,3.462857
2007-01-12,3.244286
2007-01-16,3.248571
2007-01-17,3.261429
2007-01-18,3.178571
2007-01-19,3.222857
2007-01-22,3.128572
2007-01-23,3.108572
2007-01-24,3.25
2007-01-25,3.321429
2007-01-26,3.307143
2007-01-29,3.221429
2007-01-30,3.275714
2007-01-31,3.258571
2007-02-01,3.247143
2007-02-02,3.262857
2007-02-05,3.228571
2007-02-06,3.188571
