2016-10-24,3.92
2016-10-25,3.87
2016-10-26,3.91
2016-10-27,3.96
2016-10-28,4.04
2016-10-29,3.98
2016-10-30,4.1
2016-10-31,4.04
2016-11-01,4
2016-11-02,4.09
2016-11-03,4.11
2016-11-04,3.86
2016-11-05,3.88
2016-11-06,3.86
2016-11-07,3.89
2016-11-08,3.84
2016-11-09,3.85
2016-11-10,3.86
2016-11-11,3.84
2016-11-12,3.81
2016-11-13,3.77
2016-11-14,3.88
2016-11-15,3.89
2016-11-16,3.9
2016-11-17,4.06
2016-11-18,3.96
2016-11-19,3.98
2016-11-20,3.97
2016-11-21,3.93
2016-11-22,3.95
2016-11-23,3.97
2016-11-24,3.93
2016-11-25,3.91
2016-11-26,3.92
2016-11-27,3.91
2016-11-28,3.9
2016-11-29,3.89
2016-11-30,3.89
2016-12-01,3.91
2016-12-02,3.92
2016-12-03,3.95
2016-12-04,3.93
2016-12-05,3.88
2016-12-06,3.49
2016-12-07,3.54
2016-12-08,3.6
2016-12-09,3.69
2016-12-10,3.69
2016-12-11,3.69
2016-12-12,3.64
2016-12-13,3.67
2016-12-14,3.66
2016-12-15,3.61
2016-12-16,3.63
2016-12-17,3.63
2016-12-18,3.7
2016-12-19,3.68
2016-12-20,3.66
2016-12-21,3.66
2016-12-22,3.67
2016-12-23,3.72
2016-12-24,4.65
2016-12-25,4.56
2016-12-26,4.35
2016-12-27,4.37
2016-12-28,4.49
2016-12-29,4.58
2016-12-30,4.56
2016-12-31,4.39
2017-01-01,4.33
2017-01-02,4.52
2017-01-03,4.66
2017-01-04,4.63
2017-01-05,4.91
2017-01-06,4.3
2017-01-07,3.86
2017-01-08,3.96
2017-01-09,4
2017-01-10,4.3
2017-01-11,4.6
2017-01-12,3.84
2017-01-13,3.95
2017-01-14,3.89
2017-01-15,3.89
2017-01-16,3.92
2017-01-17,3.91
2017-01-18,3.94
2017-01-19,3.84
2017-01-20,3.86
2017-01-21,3.89
2017-01-22,3.9
2017-01-23,3.86
2017-01-24,3.84
2017-01-25,3.79
2017-01-26,3.71
2017-01-27,3.84
2017-01-28,3.85
2017-01-29,3.85
2017-01-30,3.86
2017-01-31,4.02
2017-02-01,4.08
2017-02-02,4.08
2017-02-03,4.08
2017-02-04,4.08
2017-02-05,4.07
2017-02-06,4.06
2017-02-07,4.05
2017-02-08,4.05
2017-02-09,4.03
2017-02-10,3.8
2017-02-11,3.78
2017-02-12,3.8
2017-02-13,3.77
2017-02-14,3.72
2017-02-15,3.77
2017-02-16,3.8
2017-02-17,3.78
2017-02-18,3.83
2017-02-19,3.79
2017-02-20,3.77
2017-02-21,3.76
2017-02-22,3.79
2017-02-23,3.8
2017-02-24,3.83
2017-02-25,3.85
2017-02-26,3.82
2017-02-27,3.81
2017-02-28,3.8
2017-03-01,3.77
2017-03-02,3.8
2017-03-03,3.92
2017-03-04,3.91
2017-03-05,3.86
2017-03-06,3.87
2017-03-07,3.89
2017-03-08,3.81
2017-03-09,3.77
2017-03-10,3.83
2017-03-11,3.76
2017-03-12,3.79
2017-03-13,3.85
2017-03-14,4.17
2017-03-15,4.05
2017-03-16,4.15
2017-03-17,4.23
2017-03-18,4.04
2017-03-19,3.96
2017-03-20,3.95
2017-03-21,4.04
2017-03-22,3.99
2017-03-23,3.93
2017-03-24,3.97
2017-03-25,4.07
2017-03-26,4.07
2017-03-27,4.07
2017-03-28,4.07
2017-03-29,4.14
2017-03-30,4.18
2017-03-31,7.02
2017-04-01,6.65
2017-04-02,6.86
2017-04-03,7.74
2017-04-04,8.12
2017-04-05,8.25
2017-04-06,11.12
2017-04-07,10.22
2017-04-08,9.34
2017-04-09,9.89
2017-04-10,8.72
2017-04-11,8.91
2017-04-12,8.83
2017-04-13,10.76
2017-04-14,10.13
2017-04-15,10.34
2017-04-16,10.75
2017-04-17,10.6
2017-04-18,10.42
2017-04-19,10.31
2017-04-20,9.63
2017-04-21,10.29
2017-04-22,11.18
2017-04-23,13.07
2017-04-24,13.96
2017-04-25,14.98
2017-04-26,15.21
2017-04-27,14.84
2017-04-28,14.59
2017-04-29,14.4
2017-04-30,15.7
2017-05-01,15.71
2017-05-02,15.92
2017-05-03,15.88
2017-05-04,21.04
2017-05-05,23.47
2017-05-06,26.47
2017-05-07,28.2
2017-05-08,30.37
2017-05-09,28.96
2017-05-10,33.3
2017-05-11,32.66
2017-05-12,30.93
2017-05-13,27.22
2017-05-14,29.09
2017-05-15,28.89
2017-05-16,25.34
2017-05-17,23.24
2017-05-18,25.17
2017-05-19,28.29
2017-05-20,27.68
2017-05-21,27.48
2017-05-22,26.14
2017-05-23,25.3
2017-05-24,32.12
2017-05-25,34.47
2017-05-26,30.33
2017-05-27,23.4
2017-05-28,24.01
2017-05-29,24.32
2017-05-30,25.32
2017-05-31,24.29
2017-06-01,25.34
2017-06-02,28.9
2017-06-03,29.04
2017-06-04,27.65
2017-06-05,28.09
2017-06-06,30.84
2017-06-07,30.57
2017-06-08,28.38
2017-06-09,30.19
2017-06-10,29.68
2017-06-11,30.5
2017-06-12,33.23
2017-06-13,29.49
2017-06-14,30.74
2017-06-15,30.22
2017-06-16,30.28
2017-06-17,36.18
2017-06-18,47.44
2017-06-19,46.16
2017-06-20,50.41
2017-06-21,47.3
2017-06-22,47.72
2017-06-23,47.75
2017-06-24,47.25
2017-06-25,44.49
2017-06-26,44.04
2017-06-27,41.13
2017-06-28,40.82
2017-06-29,42.83
2017-06-30,41.04
2017-07-01,40.4
2017-07-02,38.95
2017-07-03,41.48
2017-07-04,46.56
2017-07-05,55.27
2017-07-06,53.2
2017-07-07,51.1
2017-07-08,46.64
2017-07-09,52.36
2017-07-10,49.91
2017-07-11,46.27
2017-07-12,45.26
2017-07-13,48.72
2017-07-14,46.36
2017-07-15,42.81
2017-07-16,38.92
2017-07-17,41.19
2017-07-18,42.62
2017-07-19,44.35
2017-07-20,40.96
2017-07-21,45.07
2017-07-22,45.77
2017-07-23,46.63
2017-07-24,44.16
2017-07-25,44.48
2017-07-26,42.29
2017-07-27,42.35
2017-07-28,42.22
2017-07-29,40.56
2017-07-30,41.18
2017-07-31,40.34
2017-08-01,43.02
2017-08-02,43.07
2017-08-03,42.19
2017-08-04,42.89
2017-08-05,43.49
2017-08-06,46.85
2017-08-07,45.17
2017-08-08,45.9
2017-08-09,48.59
2017-08-10,48.05
2017-08-11,46.4
2017-08-12,47.05
2017-08-13,46.57
2017-08-14,45.83
2017-08-15,45.81
2017-08-16,43.37
2017-08-17,44.18
2017-08-18,43.9
2017-08-19,47.05
2017-08-20,45.38
2017-08-21,46.19
2017-08-22,47.9
2017-08-23,46.71
2017-08-24,52.82
2017-08-25,50.17
2017-08-26,51.17
2017-08-27,51.8
2017-08-28,61.36
2017-08-29,62.39
2017-08-30,63.16
2017-08-31,64.16
2017-09-01,70.86
2017-09-02,85.83
2017-09-03,78.98
2017-09-04,76.73
2017-09-05,65.25
2017-09-06,71.78
2017-09-07,79.88
2017-09-08,78.45
2017-09-09,67.21
2017-09-10,65.8
2017-09-11,61.65
2017-09-12,66.24
2017-09-13,64.32
2017-09-14,61.64
2017-09-15,41.69
2017-09-16,48.13
2017-09-17,48.23
2017-09-18,48.53
2017-09-19,55.68
2017-09-20,52.74
2017-09-21,51.66
2017-09-22,46.65
2017-09-23,48.16
2017-09-24,49.25
2017-09-25,47.62
2017-09-26,51.69
2017-09-27,51.58
2017-09-28,56.21
2017-09-29,54.11
2017-09-30,52.63
2017-10-01,55.14
2017-10-02,54.55
2017-10-03,53.39
2017-10-04,52.28
2017-10-05,51.4
2017-10-06,51.64
2017-10-07,52.14
2017-10-08,52.49
2017-10-09,53.08
2017-10-10,50.15
2017-10-11,50.75
2017-10-12,50.89
2017-10-13,60.55
2017-10-14,59.41
2017-10-15,64.13
2017-10-16,65.72
2017-10-17,64.67
2017-10-18,59.59
2017-10-19,60.82
2017-10-20,59.81
2017-10-21,60.3
2017-10-22,58.27
2017-10-23,56.77
2017-10-24,54.96
2017-10-25,55.95
2017-10-26,56.47
2017-10-27,55.67
2017-10-28,55.38
2017-10-29,54.67
2017-10-30,56.84
2017-10-31,56.37
2017-11-01,55.74
2017-11-02,53.56
2017-11-03,54.58
2017-11-04,56.22
2017-11-05,55.03
2017-11-06,54.76
2017-11-07,54.99
2017-11-08,61.11
2017-11-09,62.49
2017-11-10,64.44
2017-11-11,59.35
2017-11-12,62.31
2017-11-13,59.18
2017-11-14,61.64
2017-11-15,62.78
2017-11-16,63.81
2017-11-17,70.45
2017-11-18,67.41
2017-11-19,69.51
2017-11-20,71.41
2017-11-21,72.2
2017-11-22,70.18
2017-11-23,71.98
2017-11-24,73.14
2017-11-25,77.91
2017-11-26,88.94
2017-11-27,85.89
2017-11-28,91.72
2017-11-29,96.01
2017-11-30,86.25
2017-12-01,88
2017-12-02,98.94
2017-12-03,100.19
2017-12-04,101.4
2017-12-05,104.28
2017-12-06,102.48
2017-12-07,99.98
2017-12-08,98.33
2017-12-09,127.48
2017-12-10,155.63
2017-12-11,148.26
2017-12-12,212.46
2017-12-13,315.36
2017-12-14,301.2
2017-12-15,280.97
2017-12-16,299.34
2017-12-17,301.78
2017-12-18,318.95
2017-12-19,359.13
2017-12-20,349.6
2017-12-21,314.66
2017-12-22,319.26
2017-12-23,269.27
2017-12-24,291.01
2017-12-25,277.49
2017-12-26,273.11
2017-12-27,286.59
2017-12-28,272.13
2017-12-29,250.35
2017-12-30,245.09
2017-12-31,216.98
2018-01-01,231.67
2018-01-02,228.99
2018-01-03,255.7
2018-01-04,245.48
2018-01-05,241.03
2018-01-06,249.77
2018-01-07,296.05
2018-01-08,287.73
2018-01-09,254.61
2018-01-10,248.07
2018-01-11,251.52
2018-01-12,229.79
2018-01-13,236.88
2018-01-14,260.58
2018-01-15,237.29
2018-01-16,232.82
2018-01-17,190.15
2018-01-18,186.95
2018-01-19,191.19
2018-01-20,194.38
2018-01-21,211.24
2018-01-22,191.79
2018-01-23,180.28
2018-01-24,178.43
2018-01-25,181.56
2018-01-26,179.82
2018-01-27,176.66
2018-01-28,181.42
2018-01-29,193.75
2018-01-30,181.45
2018-01-31,165.3
2018-02-01,163.68
2018-02-02,142.56
2018-02-03,131.4
2018-02-04,160.38
2018-02-05,148.73
2018-02-06,127.52
2018-02-07,142.48
2018-02-08,138.34
2018-02-09,149.73
2018-02-10,163.49
2018-02-11,155.39
2018-02-12,150.1
2018-02-13,161.77
2018-02-14,159.58
2018-02-15,212.35
2018-02-16,225.5
2018-02-17,229.5
2018-02-18,230.51
2018-02-19,215.41
2018-02-20,223.09
2018-02-21,230.95
2018-02-22,212.84
2018-02-23,194.19
2018-02-24,210.64
2018-02-25,208.13
2018-02-26,222.14
2018-02-27,221.71
2018-02-28,217.28
2018-03-01,203.12
2018-03-02,209.55
2018-03-03,213.84
2018-03-04,210.24
2018-03-05,213.74
2018-03-06,210.51
2018-03-07,196.83
2018-03-08,185.7
2018-03-09,176.48
2018-03-10,188.11
2018-03-11,177.51
2018-03-12,189.02
2018-03-13,177.6
2018-03-14,175.94
2018-03-15,161.2
2018-03-16,164.82
2018-03-17,165.19
2018-03-18,152.54
2018-03-19,155.48
2018-03-20,161.52
2018-03-21,169.56
2018-03-22,168.72
2018-03-23,163.58
2018-03-24,168.53
2018-03-25,158.86
2018-03-26,160.16
2018-03-27,148.96
2018-03-28,135.49
2018-03-29,131.93
2018-03-30,114.8
2018-03-31,118.64
2018-04-01,116.9
2018-04-02,115.24
2018-04-03,119.51
2018-04-04,133.91
2018-04-05,118.21
2018-04-06,118.82
2018-04-07,113.14
2018-04-08,116.29
2018-04-09,117.78
2018-04-10,115.21
2018-04-11,114.29
2018-04-12,118.29
2018-04-13,129.27
2018-04-14,125.22
2018-04-15,126.67
2018-04-16,131.97
2018-04-17,128.71
2018-04-18,132.38
2018-04-19,140.04
2018-04-20,146.5
2018-04-21,155.68
2018-04-22,148.61
2018-04-23,146.67
2018-04-24,152.57
2018-04-25,165.09
2018-04-26,144.7
2018-04-27,153.44
2018-04-28,145.74
2018-04-29,152.16
2018-04-30,153.65
2018-05-01,148.34
2018-05-02,148.45
2018-05-03,151.86
2018-05-04,160.47
2018-05-05,168.35
2018-05-06,178.02
2018-05-07,171.76
2018-05-08,164.83
2018-05-09,159.62
2018-05-10,157.15
2018-05-11,149.45
2018-05-12,137.26
2018-05-13,141.8
2018-05-14,144.62
2018-05-15,147.49
2018-05-16,139.65
2018-05-17,139.56
2018-05-18,132.7
2018-05-19,135.96
2018-05-20,135.27
2018-05-21,139.64
2018-05-22,134.26
2018-05-23,128.81
2018-05-24,119.19
2018-05-25,122.56
2018-05-26,119.35
2018-05-27,118.5
2018-05-28,117.93
2018-05-29,111.84
2018-05-30,119.54
2018-05-31,117.32
2018-06-01,118.03
2018-06-02,119.83
2018-06-03,123.29
2018-06-04,125.21
2018-06-05,119.9
2018-06-06,121.89
2018-06-07,121.34
2018-06-08,121.52
2018-06-09,120.11
2018-06-10,117.56
2018-06-11,106.54
2018-06-12,107.43
2018-06-13,100.8
2018-06-14,93.99
2018-06-15,101.11
2018-06-16,96.58
2018-06-17,97.72
2018-06-18,95.77
2018-06-19,98.73
2018-06-20,98.96
2018-06-21,97.88
2018-06-22,96.94
2018-06-23,85.09
2018-06-24,82.74
2018-06-25,80.37
2018-06-26,81.82
2018-06-27,76.93
2018-06-28,80.63
2018-06-29,74.81
2018-06-30,78.95
2018-07-01,81.5
2018-07-02,80.27
2018-07-03,85.39
2018-07-04,85.17
2018-07-05,85.65
2018-07-06,83.84
2018-07-07,83.4
2018-07-08,86.26
2018-07-09,82.54
2018-07-10,80.78
2018-07-11,76.13
2018-07-12,78.59
2018-07-13,77.29
2018-07-14,76.97
2018-07-15,76.7
2018-07-16,78.96
2018-07-17,84.3
2018-07-18,89.82
2018-07-19,86.9
2018-07-20,86.68
2018-07-21,82.66
2018-07-22,84.26
2018-07-23,83.23
2018-07-24,82.68
2018-07-25,88.66
2018-07-26,86.28
2018-07-27,83.73
2018-07-28,84.54
2018-07-29,84.05
2018-07-30,84.15
2018-07-31,82.69
2018-08-01,80.39
2018-08-02,77.71
2018-08-03,76.3
2018-08-04,77.42
2018-08-05,73.38
2018-08-06,75.06
2018-08-07,74
2018-08-08,68.16
2018-08-09,62.47
2018-08-10,63.98
2018-08-11,59.49
2018-08-12,58.22
2018-08-13,59.48
2018-08-14,57
2018-08-15,54.68
2018-08-16,54.54
2018-08-17,55.33
2018-08-18,61.56
2018-08-19,57.22
2018-08-20,57.91
2018-08-21,53.77
2018-08-22,56.66
2018-08-23,55.19
2018-08-24,57.6
2018-08-25,57.92
2018-08-26,58.05
2018-08-27,57.26
2018-08-28,60.23
2018-08-29,63.03
2018-08-30,61.77
2018-08-31,60.42
2018-09-01,61.74
2018-09-02,65.98
2018-09-03,65.82
2018-09-04,65.32
2018-09-05,67.67
2018-09-06,58.32
2018-09-07,57.34
2018-09-08,56.13
2018-09-09,53.27
2018-09-10,54.99
2018-09-11,54.61
2018-09-12,52.39
2018-09-13,51.88
2018-09-14,54.65
2018-09-15,56.34
2018-09-16,56.58
2018-09-17,57.02
2018-09-18,52.29
2018-09-19,54.02
2018-09-20,54.37
2018-09-21,56.78
2018-09-22,60.81
2018-09-23,60.55
2018-09-24,61.34
2018-09-25,58.02
2018-09-26,57.45
2018-09-27,57.45
2018-09-28,63.17
2018-09-29,61.64
2018-09-30,61.63
2018-10-01,61.1
2018-10-02,60.3
2018-10-03,59.58
2018-10-04,57.52
2018-10-05,58.33
2018-10-06,58.88
2018-10-07,57.93
2018-10-08,58.23
2018-10-09,59.45
2018-10-10,58.66
2018-10-11,57.98
2018-10-12,50.87
2018-10-13,53.46
2018-10-14,53.51
2018-10-15,52.17
2018-10-16,54.97
2018-10-17,54.26
2018-10-18,53.72
2018-10-19,52.55
2018-10-20,53.07
2018-10-21,53.43
2018-10-22,52.78
2018-10-23,52.24
2018-10-24,52.46
2018-10-25,52.49
2018-10-26,52.22
2018-10-27,52.13
2018-10-28,52.05
2018-10-29,51.83
2018-10-30,49
2018-10-31,49.34
2018-11-01,49.56
2018-11-02,50.34
2018-11-03,51.3
2018-11-04,50.99
2018-11-05,53.59
2018-11-06,53.7
2018-11-07,56.04
2018-11-08,54.19
2018-11-09,52.36
2018-11-10,51.93
2018-11-11,52.32
2018-11-12,51.48
2018-11-13,50.63
2018-11-14,49.58
2018-11-15,43.73
2018-11-16,43.96
2018-11-17,42.49
2018-11-18,42.09
2018-11-19,42.34
2018-11-20,36.57
2018-11-21,33.07
2018-11-22,34.69
2018-11-23,32.02
2018-11-24,32.26
2018-11-25,29.23
2018-11-26,30.87
2018-11-27,29.41
2018-11-28,31.12
2018-11-29,34.72
2018-11-30,33.8
2018-12-01,32.13
2018-12-02,34.26
2018-12-03,33.81
2018-12-04,31.01
2018-12-05,31.22
2018-12-06,29.25
2018-12-07,26.91
2018-12-08,25.13
2018-12-09,24.8
2018-12-10,25.91
2018-12-11,24.6
2018-12-12,23.8
2018-12-13,24.53
2018-12-14,23.65
2018-12-15,23.46
2018-12-16,23.79
2018-12-17,25.68
2018-12-18,29.27
2018-12-19,30.33
2018-12-20,29.6
2018-12-21,32.73
2018-12-22,30.83
2018-12-23,31.99
2018-12-24,33.47
2018-12-25,33.4
2018-12-26,31.09
2018-12-27,30.96
2018-12-28,28.3
2018-12-29,32.56
2018-12-30,31.42
2018-12-31,31.98
2019-01-01,30.46
2019-01-02,32.02
2019-01-03,33.35
2019-01-04,32.02
2019-01-05,32.35
2019-01-06,34.85
2019-01-07,39.28
2019-01-08,37.92
2019-01-09,39.45
2019-01-10,38.99
2019-01-11,33.68
2019-01-12,32.46
2019-01-13,32.4
2019-01-14,30.38
2019-01-15,32.38
2019-01-16,31.44
2019-01-17,31.85
2019-01-18,31.91
2019-01-19,31.48
2019-01-20,32.49
2019-01-21,31.19
2019-01-22,31.21
2019-01-23,31.67
2019-01-24,32.04
2019-01-25,32.82
2019-01-26,32.97
2019-01-27,33.08
2019-01-28,32.52
2019-01-29,31.24
2019-01-30,31.07
2019-01-31,31.89
2019-02-01,31.72
2019-02-02,32.82
2019-02-03,34.43
2019-02-04,33.46
2019-02-05,34.01
2019-02-06,34.35
2019-02-07,32.91
2019-02-08,33.24
2019-02-09,43.02
2019-02-10,44.76
2019-02-11,46.88
2019-02-12,43.17
2019-02-13,43.83
2019-02-14,41.88
2019-02-15,41.64
2019-02-16,42.76
2019-02-17,43.4
2019-02-18,43.88
2019-02-19,48.14
2019-02-20,47.82
2019-02-21,51.84
2019-02-22,49.13
2019-02-23,49.67
2019-02-24,51.68
2019-02-25,44.58
2019-02-26,46.18
2019-02-27,45.5
2019-02-28,45.62
2019-03-01,46.24
2019-03-02,47.48
2019-03-03,49.02
2019-03-04,48.33
2019-03-05,46.52
2019-03-06,53.02
2019-03-07,55.84
2019-03-08,57.44
2019-03-09,56
2019-03-10,58.1
2019-03-11,57.19
2019-03-12,55.41
2019-03-13,57.08
2019-03-14,55.86
2019-03-15,56.54
